[01/01/09 01:30:23.971] log started
[01/01/09 01:30:23.971] 	[ BusInterface ]
[01/01/09 01:30:23.971] 	cycle = 100
[01/01/09 01:30:23.971] 	device = 0
[01/01/09 01:30:23.971] 	flags = ad_b_10_v,ai_rse
[01/01/09 01:30:23.972] 	href = cin_pci_2,cin_pci_2_skt
[01/01/09 01:30:23.972] 	interface = daq2005|daq2006|daq2010|daq2016|daq2204|daq2205|daq2206|daq2208|daq2213|daq2214|daq2501|daq2502|PIO_DA
[01/01/09 01:30:23.972] 	log:path = 
[01/01/09 01:30:23.972] 	log:size = 
[01/01/09 01:30:23.972] 	log:type = 
[01/01/09 01:30:23.972] 	name = Analog I/O Bus
[01/01/09 01:30:23.972] 	sym = bus_daq_1
[01/01/09 01:30:23.972] 	type = daq2213
[01/01/09 01:30:23.972] 	vendor = ICPDAS,Adlink
[01/01/09 01:30:23.972] tid = 4221
[01/01/09 01:30:23.972] init: lock started
[01/01/09 01:30:23.972] init: locked
[01/01/09 01:30:24.108] d2k-dask init: type=10 id=0
[01/01/09 01:30:24.108] d2k-dask setup: input channel 2, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:30:24.108] d2k-dask setup: input channel 3, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:30:24.108] d2k-dask setup: input channel 4, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:30:24.109] d2k-dask setup: input channel 5, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:30:24.109] d2k-dask setup: input channel 0, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:30:24.109] d2k-dask setup: input channel 1, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:30:24.109] init: unlocked
[01/01/09 01:30:33.753] inVoltage 4 => 4.238892
[01/01/09 01:30:33.753] inVoltage 5 => 4.241028
[01/01/09 01:30:33.873] inVoltage 2 => -0.004272
[01/01/09 01:30:33.874] inVoltage 3 => -0.007935
[01/01/09 01:30:33.874] inVoltage 4 => 4.238281
[01/01/09 01:30:33.874] inVoltage 5 => 4.239807
[01/01/09 01:30:33.995] inVoltage 2 => -0.004883
[01/01/09 01:30:33.995] inVoltage 3 => -0.006714
[01/01/09 01:30:33.995] inVoltage 4 => 4.241943
[01/01/09 01:30:33.995] inVoltage 5 => 4.241028
[01/01/09 01:30:34.116] inVoltage 2 => -0.004272
[01/01/09 01:30:34.116] inVoltage 3 => -0.004272
[01/01/09 01:30:34.116] inVoltage 4 => 4.240112
[01/01/09 01:30:34.116] inVoltage 5 => 4.241943
[01/01/09 01:30:34.236] inVoltage 2 => -0.003052
[01/01/09 01:30:34.236] inVoltage 3 => -0.009155
[01/01/09 01:30:34.236] inVoltage 4 => 4.241333
[01/01/09 01:30:34.236] inVoltage 5 => 4.242249
[01/01/09 01:30:34.356] inVoltage 2 => -0.000916
[01/01/09 01:30:34.356] inVoltage 3 => -0.004883
[01/01/09 01:30:34.356] inVoltage 4 => 4.239502
[01/01/09 01:30:34.357] inVoltage 5 => 4.240417
[01/01/09 01:30:34.476] inVoltage 2 => -0.002441
[01/01/09 01:30:34.477] inVoltage 3 => -0.009766
[01/01/09 01:30:34.477] inVoltage 4 => 4.240723
[01/01/09 01:30:34.477] inVoltage 5 => 4.241333
[01/01/09 01:30:34.597] inVoltage 2 => 0.001221
[01/01/09 01:30:34.597] inVoltage 3 => -0.008545
[01/01/09 01:30:34.597] inVoltage 4 => 4.240723
[01/01/09 01:30:34.598] inVoltage 5 => 4.243774
[01/01/09 01:30:34.717] inVoltage 2 => -0.003662
[01/01/09 01:30:34.717] inVoltage 3 => -0.009155
[01/01/09 01:30:34.718] inVoltage 4 => 4.241028
[01/01/09 01:30:34.718] inVoltage 5 => 4.241333
[01/01/09 01:30:34.838] inVoltage 2 => -0.004883
[01/01/09 01:30:34.838] inVoltage 3 => -0.006104
[01/01/09 01:30:34.838] inVoltage 4 => 4.239502
[01/01/09 01:30:34.838] inVoltage 5 => 4.241638
[01/01/09 01:30:34.959] inVoltage 2 => -0.000610
[01/01/09 01:30:34.959] inVoltage 3 => -0.009766
[01/01/09 01:30:34.959] inVoltage 4 => 4.242249
[01/01/09 01:30:34.959] inVoltage 5 => 4.241638
[01/01/09 01:30:35.078] inVoltage 2 => 0.000000
[01/01/09 01:30:35.078] inVoltage 3 => -0.004883
[01/01/09 01:30:35.079] inVoltage 4 => 4.240723
[01/01/09 01:30:35.079] inVoltage 5 => 4.241333
[01/01/09 01:30:35.199] inVoltage 2 => -0.003052
[01/01/09 01:30:35.199] inVoltage 3 => -0.006104
[01/01/09 01:30:35.199] inVoltage 4 => 4.244385
[01/01/09 01:30:35.199] inVoltage 5 => 4.242249
[01/01/09 01:30:35.319] inVoltage 2 => -0.001221
[01/01/09 01:30:35.319] inVoltage 3 => -0.006409
[01/01/09 01:30:35.319] inVoltage 4 => 4.238892
[01/01/09 01:30:35.319] inVoltage 5 => 4.241638
[01/01/09 01:30:35.439] inVoltage 2 => -0.002441
[01/01/09 01:30:35.439] inVoltage 3 => -0.006714
[01/01/09 01:30:35.439] inVoltage 4 => 4.240417
[01/01/09 01:30:35.439] inVoltage 5 => 4.243164
[01/01/09 01:30:35.559] inVoltage 2 => -0.006104
[01/01/09 01:30:35.559] inVoltage 3 => -0.006714
[01/01/09 01:30:35.559] inVoltage 4 => 4.241638
[01/01/09 01:30:35.559] inVoltage 5 => 4.241638
[01/01/09 01:30:35.679] inVoltage 2 => -0.001221
[01/01/09 01:30:35.680] inVoltage 3 => -0.008545
[01/01/09 01:30:35.680] inVoltage 4 => 4.241333
[01/01/09 01:30:35.680] inVoltage 5 => 4.242249
[01/01/09 01:30:35.800] inVoltage 2 => -0.004883
[01/01/09 01:30:35.800] inVoltage 3 => -0.005798
[01/01/09 01:30:35.800] inVoltage 4 => 4.240723
[01/01/09 01:30:35.801] inVoltage 5 => 4.243774
[01/01/09 01:30:35.921] inVoltage 2 => 0.001526
[01/01/09 01:30:35.921] inVoltage 3 => -0.003357
[01/01/09 01:30:35.921] inVoltage 4 => 4.241638
[01/01/09 01:30:35.921] inVoltage 5 => 4.242249
[01/01/09 01:30:36.042] inVoltage 2 => -0.002136
[01/01/09 01:30:36.043] inVoltage 3 => -0.008850
[01/01/09 01:30:36.043] inVoltage 4 => 4.240723
[01/01/09 01:30:36.043] inVoltage 5 => 4.243164
[01/01/09 01:30:36.164] inVoltage 2 => -0.002441
[01/01/09 01:30:36.165] inVoltage 3 => -0.008240
[01/01/09 01:30:36.165] inVoltage 4 => 4.244080
[01/01/09 01:30:36.165] inVoltage 5 => 4.243164
[01/01/09 01:30:36.287] inVoltage 2 => -0.001526
[01/01/09 01:30:36.287] inVoltage 3 => -0.007019
[01/01/09 01:30:36.287] inVoltage 4 => 4.242554
[01/01/09 01:30:36.287] inVoltage 5 => 4.243164
[01/01/09 01:30:36.408] inVoltage 2 => 0.001221
[01/01/09 01:30:36.408] inVoltage 3 => -0.008545
[01/01/09 01:30:36.408] inVoltage 4 => 4.243164
[01/01/09 01:30:36.409] inVoltage 5 => 4.241333
[01/01/09 01:30:36.528] inVoltage 2 => -0.001221
[01/01/09 01:30:36.528] inVoltage 3 => -0.006104
[01/01/09 01:30:36.528] inVoltage 4 => 4.242554
[01/01/09 01:30:36.529] inVoltage 5 => 4.241028
[01/01/09 01:30:36.648] inVoltage 2 => -0.002136
[01/01/09 01:30:36.648] inVoltage 3 => -0.002441
[01/01/09 01:30:36.648] inVoltage 4 => 4.241333
[01/01/09 01:30:36.648] inVoltage 5 => 4.242554
[01/01/09 01:30:36.768] inVoltage 2 => 0.000305
[01/01/09 01:30:36.768] inVoltage 3 => -0.010376
[01/01/09 01:30:36.768] inVoltage 4 => 4.242554
[01/01/09 01:30:36.769] inVoltage 5 => 4.242554
[01/01/09 01:30:36.889] inVoltage 2 => -0.001526
[01/01/09 01:30:36.889] inVoltage 3 => -0.004883
[01/01/09 01:30:36.889] inVoltage 4 => 4.241638
[01/01/09 01:30:36.890] inVoltage 5 => 4.241028
[01/01/09 01:30:37.009] inVoltage 2 => -0.003357
[01/01/09 01:30:37.010] inVoltage 3 => -0.006409
[01/01/09 01:30:37.010] inVoltage 4 => 4.241028
[01/01/09 01:30:37.010] inVoltage 5 => 4.241943
[01/01/09 01:30:37.130] inVoltage 2 => -0.002136
[01/01/09 01:30:37.130] inVoltage 3 => -0.001221
[01/01/09 01:30:37.130] inVoltage 4 => 4.241943
[01/01/09 01:30:37.131] inVoltage 5 => 4.242554
[01/01/09 01:30:37.251] inVoltage 2 => 0.001221
[01/01/09 01:30:37.251] inVoltage 3 => -0.012207
[01/01/09 01:30:37.252] inVoltage 4 => 4.242554
[01/01/09 01:30:37.252] inVoltage 5 => 4.239807
[01/01/09 01:30:37.372] inVoltage 2 => -0.004272
[01/01/09 01:30:37.372] inVoltage 3 => -0.003052
[01/01/09 01:30:37.372] inVoltage 4 => 4.240723
[01/01/09 01:30:37.372] inVoltage 5 => 4.245605
[01/01/09 01:30:37.493] inVoltage 2 => -0.002747
[01/01/09 01:30:37.493] inVoltage 3 => -0.004883
[01/01/09 01:30:37.494] inVoltage 4 => 4.242249
[01/01/09 01:30:37.494] inVoltage 5 => 4.244385
[01/01/09 01:30:37.616] inVoltage 2 => -0.000610
[01/01/09 01:30:37.616] inVoltage 3 => -0.005798
[01/01/09 01:30:37.616] inVoltage 4 => 4.242554
[01/01/09 01:30:37.616] inVoltage 5 => 4.241943
[01/01/09 01:30:37.736] inVoltage 2 => -0.003662
[01/01/09 01:30:37.737] inVoltage 3 => -0.006714
[01/01/09 01:30:37.737] inVoltage 4 => 4.243164
[01/01/09 01:30:37.737] inVoltage 5 => 4.243469
[01/01/09 01:30:37.858] inVoltage 2 => -0.002136
[01/01/09 01:30:37.858] inVoltage 3 => -0.009155
[01/01/09 01:30:37.858] inVoltage 4 => 4.240112
[01/01/09 01:30:37.858] inVoltage 5 => 4.242249
[01/01/09 01:30:37.979] inVoltage 2 => -0.003052
[01/01/09 01:30:37.979] inVoltage 3 => -0.009155
[01/01/09 01:30:37.979] inVoltage 4 => 4.238892
[01/01/09 01:30:37.979] inVoltage 5 => 4.238892
[01/01/09 01:30:38.099] inVoltage 2 => -0.007019
[01/01/09 01:30:38.099] inVoltage 3 => -0.008240
[01/01/09 01:30:38.099] inVoltage 4 => 4.237671
[01/01/09 01:30:38.099] inVoltage 5 => 4.238281
[01/01/09 01:30:38.220] inVoltage 2 => -0.004883
[01/01/09 01:30:38.220] inVoltage 3 => -0.012207
[01/01/09 01:30:38.220] inVoltage 4 => 4.237671
[01/01/09 01:30:38.221] inVoltage 5 => 4.238892
[01/01/09 01:30:38.340] inVoltage 2 => -0.007019
[01/01/09 01:30:38.341] inVoltage 3 => -0.011292
[01/01/09 01:30:38.341] inVoltage 4 => 4.237061
[01/01/09 01:30:38.341] inVoltage 5 => 4.239502
[01/01/09 01:30:38.461] inVoltage 2 => -0.007935
[01/01/09 01:30:38.462] inVoltage 3 => -0.009766
[01/01/09 01:30:38.462] inVoltage 4 => 4.234619
[01/01/09 01:30:38.462] inVoltage 5 => 4.237671
[01/01/09 01:30:38.584] inVoltage 2 => -0.006104
[01/01/09 01:30:38.584] inVoltage 3 => -0.013123
[01/01/09 01:30:38.585] inVoltage 4 => 4.238281
[01/01/09 01:30:38.585] inVoltage 5 => 4.239502
[01/01/09 01:30:38.705] inVoltage 2 => -0.008545
[01/01/09 01:30:38.706] inVoltage 3 => -0.010681
[01/01/09 01:30:38.706] inVoltage 4 => 4.235840
[01/01/09 01:30:38.706] inVoltage 5 => 4.237366
[01/01/09 01:30:38.826] inVoltage 2 => -0.007019
[01/01/09 01:30:38.826] inVoltage 3 => -0.008545
[01/01/09 01:30:38.826] inVoltage 4 => 4.238892
[01/01/09 01:30:38.826] inVoltage 5 => 4.238281
[01/01/09 01:30:38.946] inVoltage 2 => -0.003662
[01/01/09 01:30:38.946] inVoltage 3 => -0.011902
[01/01/09 01:30:38.947] inVoltage 4 => 4.236450
[01/01/09 01:30:38.947] inVoltage 5 => 4.237366
[01/01/09 01:30:39.067] inVoltage 2 => -0.008240
[01/01/09 01:30:39.067] inVoltage 3 => -0.010376
[01/01/09 01:30:39.067] inVoltage 4 => 4.238281
[01/01/09 01:30:39.067] inVoltage 5 => 4.238586
[01/01/09 01:30:39.188] inVoltage 2 => -0.003052
[01/01/09 01:30:39.188] inVoltage 3 => -0.012207
[01/01/09 01:30:39.188] inVoltage 4 => 4.239197
[01/01/09 01:30:39.188] inVoltage 5 => 4.238281
[01/01/09 01:30:39.309] inVoltage 2 => -0.003662
[01/01/09 01:30:39.309] inVoltage 3 => -0.009155
[01/01/09 01:30:39.309] inVoltage 4 => 4.237976
[01/01/09 01:30:39.309] inVoltage 5 => 4.237671
[01/01/09 01:30:39.429] inVoltage 2 => -0.007019
[01/01/09 01:30:39.430] inVoltage 3 => -0.010986
[01/01/09 01:30:39.430] inVoltage 4 => 4.238586
[01/01/09 01:30:39.430] inVoltage 5 => 4.238586
[01/01/09 01:30:39.550] inVoltage 2 => -0.004883
[01/01/09 01:30:39.550] inVoltage 3 => -0.009766
[01/01/09 01:30:39.550] inVoltage 4 => 4.240417
[01/01/09 01:30:39.550] inVoltage 5 => 4.238281
[01/01/09 01:30:39.671] inVoltage 2 => -0.005493
[01/01/09 01:30:39.671] inVoltage 3 => -0.008545
[01/01/09 01:30:39.672] inVoltage 4 => 4.240723
[01/01/09 01:30:39.672] inVoltage 5 => 4.240112
[01/01/09 01:30:39.794] inVoltage 2 => -0.007935
[01/01/09 01:30:39.794] inVoltage 3 => -0.008545
[01/01/09 01:30:39.794] inVoltage 4 => 4.238892
[01/01/09 01:30:39.794] inVoltage 5 => 4.239807
[01/01/09 01:30:39.916] inVoltage 2 => -0.006714
[01/01/09 01:30:39.916] inVoltage 3 => -0.009766
[01/01/09 01:30:39.916] inVoltage 4 => 4.238892
[01/01/09 01:30:39.916] inVoltage 5 => 4.238281
[01/01/09 01:30:40.036] inVoltage 2 => -0.006714
[01/01/09 01:30:40.036] inVoltage 3 => -0.007324
[01/01/09 01:30:40.036] inVoltage 4 => 4.239502
[01/01/09 01:30:40.036] inVoltage 5 => 4.238892
[01/01/09 01:30:40.155] inVoltage 2 => -0.007019
[01/01/09 01:30:40.155] inVoltage 3 => -0.009155
[01/01/09 01:30:40.155] inVoltage 4 => 4.238586
[01/01/09 01:30:40.156] inVoltage 5 => 4.238586
[01/01/09 01:30:40.275] inVoltage 2 => -0.004272
[01/01/09 01:30:40.275] inVoltage 3 => -0.011292
[01/01/09 01:30:40.276] inVoltage 4 => 4.237366
[01/01/09 01:30:40.276] inVoltage 5 => 4.240112
[01/01/09 01:30:40.397] inVoltage 2 => -0.007324
[01/01/09 01:30:40.397] inVoltage 3 => -0.011597
[01/01/09 01:30:40.397] inVoltage 4 => 4.235840
[01/01/09 01:30:40.397] inVoltage 5 => 4.240112
[01/01/09 01:30:40.518] inVoltage 2 => -0.004883
[01/01/09 01:30:40.518] inVoltage 3 => -0.007324
[01/01/09 01:30:40.518] inVoltage 4 => 4.239502
[01/01/09 01:30:40.518] inVoltage 5 => 4.239502
[01/01/09 01:30:40.639] inVoltage 2 => -0.003052
[01/01/09 01:30:40.639] inVoltage 3 => -0.009766
[01/01/09 01:30:40.639] inVoltage 4 => 4.240723
[01/01/09 01:30:40.639] inVoltage 5 => 4.237061
[01/01/09 01:30:40.759] inVoltage 2 => -0.003662
[01/01/09 01:30:40.759] inVoltage 3 => -0.010376
[01/01/09 01:30:40.760] inVoltage 4 => 4.241638
[01/01/09 01:30:40.760] inVoltage 5 => 4.241638
[01/01/09 01:30:40.880] inVoltage 2 => -0.003967
[01/01/09 01:30:40.880] inVoltage 3 => -0.008240
[01/01/09 01:30:40.880] inVoltage 4 => 4.241943
[01/01/09 01:30:40.880] inVoltage 5 => 4.235840
[01/01/09 01:30:41.000] inVoltage 2 => -0.004578
[01/01/09 01:30:41.000] inVoltage 3 => -0.005798
[01/01/09 01:30:41.000] inVoltage 4 => 4.238586
[01/01/09 01:30:41.001] inVoltage 5 => 4.240723
[01/01/09 01:30:41.121] inVoltage 2 => -0.005493
[01/01/09 01:30:41.121] inVoltage 3 => -0.005798
[01/01/09 01:30:41.121] inVoltage 4 => 4.239502
[01/01/09 01:30:41.121] inVoltage 5 => 4.241333
[01/01/09 01:30:41.241] inVoltage 2 => -0.000916
[01/01/09 01:30:41.241] inVoltage 3 => -0.009766
[01/01/09 01:30:41.242] inVoltage 4 => 4.242859
[01/01/09 01:30:41.242] inVoltage 5 => 4.241943
[01/01/09 01:30:41.363] inVoltage 2 => -0.007324
[01/01/09 01:30:41.363] inVoltage 3 => -0.007629
[01/01/09 01:30:41.363] inVoltage 4 => 4.238281
[01/01/09 01:30:41.363] inVoltage 5 => 4.240112
[01/01/09 01:30:41.484] inVoltage 2 => -0.006714
[01/01/09 01:30:41.484] inVoltage 3 => -0.007629
[01/01/09 01:30:41.484] inVoltage 4 => 4.242249
[01/01/09 01:30:41.484] inVoltage 5 => 4.238892
[01/01/09 01:30:41.605] inVoltage 2 => -0.007324
[01/01/09 01:30:41.606] inVoltage 3 => -0.010681
[01/01/09 01:30:41.606] inVoltage 4 => 4.239197
[01/01/09 01:30:41.606] inVoltage 5 => 4.240723
[01/01/09 01:30:41.726] inVoltage 2 => -0.004578
[01/01/09 01:30:41.726] inVoltage 3 => -0.009460
[01/01/09 01:30:41.726] inVoltage 4 => 4.241638
[01/01/09 01:30:41.726] inVoltage 5 => 4.238892
[01/01/09 01:30:41.846] inVoltage 2 => -0.001221
[01/01/09 01:30:41.846] inVoltage 3 => -0.010681
[01/01/09 01:30:41.847] inVoltage 4 => 4.239197
[01/01/09 01:30:41.847] inVoltage 5 => 4.240112
[01/01/09 01:30:41.967] inVoltage 2 => -0.004883
[01/01/09 01:30:41.967] inVoltage 3 => -0.008850
[01/01/09 01:30:41.968] inVoltage 4 => 4.239197
[01/01/09 01:30:41.968] inVoltage 5 => 4.238892
[01/01/09 01:30:42.088] inVoltage 2 => -0.004883
[01/01/09 01:30:42.088] inVoltage 3 => -0.004578
[01/01/09 01:30:42.088] inVoltage 4 => 4.240417
[01/01/09 01:30:42.088] inVoltage 5 => 4.239807
[01/01/09 01:30:42.208] inVoltage 2 => -0.005188
[01/01/09 01:30:42.209] inVoltage 3 => -0.008240
[01/01/09 01:30:42.209] inVoltage 4 => 4.241028
[01/01/09 01:30:42.209] inVoltage 5 => 4.241333
[01/01/09 01:30:42.328] inVoltage 2 => 0.000610
[01/01/09 01:30:42.328] inVoltage 3 => -0.006104
[01/01/09 01:30:42.329] inVoltage 4 => 4.238892
[01/01/09 01:30:42.329] inVoltage 5 => 4.240723
[01/01/09 01:30:42.449] inVoltage 2 => -0.002136
[01/01/09 01:30:42.449] inVoltage 3 => -0.007324
[01/01/09 01:30:42.449] inVoltage 4 => 4.240723
[01/01/09 01:30:42.449] inVoltage 5 => 4.239502
[01/01/09 01:30:42.569] inVoltage 2 => -0.001831
[01/01/09 01:30:42.569] inVoltage 3 => -0.007324
[01/01/09 01:30:42.569] inVoltage 4 => 4.240417
[01/01/09 01:30:42.570] inVoltage 5 => 4.240723
[01/01/09 01:30:42.690] inVoltage 2 => -0.003967
[01/01/09 01:30:42.690] inVoltage 3 => -0.008240
[01/01/09 01:30:42.690] inVoltage 4 => 4.239807
[01/01/09 01:30:42.690] inVoltage 5 => 4.240417
[01/01/09 01:30:42.810] inVoltage 2 => -0.005188
[01/01/09 01:30:42.810] inVoltage 3 => -0.006409
[01/01/09 01:30:42.810] inVoltage 4 => 4.238281
[01/01/09 01:30:42.810] inVoltage 5 => 4.240417
[01/01/09 01:30:42.931] inVoltage 2 => -0.003662
[01/01/09 01:30:42.931] inVoltage 3 => -0.006409
[01/01/09 01:30:42.931] inVoltage 4 => 4.240723
[01/01/09 01:30:42.931] inVoltage 5 => 4.240723
[01/01/09 01:30:43.051] inVoltage 2 => -0.004883
[01/01/09 01:30:43.051] inVoltage 3 => -0.007935
[01/01/09 01:30:43.051] inVoltage 4 => 4.240112
[01/01/09 01:30:43.051] inVoltage 5 => 4.240112
[01/01/09 01:30:43.172] inVoltage 2 => -0.004272
[01/01/09 01:30:43.172] inVoltage 3 => -0.007935
[01/01/09 01:30:43.172] inVoltage 4 => 4.237671
[01/01/09 01:30:43.172] inVoltage 5 => 4.239502
[01/01/09 01:30:43.293] inVoltage 2 => -0.005188
[01/01/09 01:30:43.293] inVoltage 3 => -0.008545
[01/01/09 01:30:43.293] inVoltage 4 => 4.239502
[01/01/09 01:30:43.293] inVoltage 5 => 4.239502
[01/01/09 01:30:43.415] inVoltage 2 => -0.003357
[01/01/09 01:30:43.415] inVoltage 3 => -0.010071
[01/01/09 01:30:43.415] inVoltage 4 => 4.239502
[01/01/09 01:30:43.416] inVoltage 5 => 4.238281
[01/01/09 01:30:43.536] inVoltage 2 => -0.003967
[01/01/09 01:30:43.536] inVoltage 3 => -0.010071
[01/01/09 01:30:43.536] inVoltage 4 => 4.239807
[01/01/09 01:30:43.537] inVoltage 5 => 4.239197
[01/01/09 01:30:43.656] inVoltage 2 => -0.008240
[01/01/09 01:30:43.656] inVoltage 3 => -0.010681
[01/01/09 01:30:43.656] inVoltage 4 => 4.237671
[01/01/09 01:30:43.656] inVoltage 5 => 4.239502
[01/01/09 01:30:43.777] inVoltage 2 => -0.003662
[01/01/09 01:30:43.777] inVoltage 3 => -0.010376
[01/01/09 01:30:43.777] inVoltage 4 => 4.242859
[01/01/09 01:30:43.777] inVoltage 5 => 4.240112
[01/01/09 01:30:43.897] inVoltage 2 => -0.008240
[01/01/09 01:30:43.898] inVoltage 3 => -0.008850
[01/01/09 01:30:43.898] inVoltage 4 => 4.238892
[01/01/09 01:30:43.898] inVoltage 5 => 4.240112
[01/01/09 01:30:44.018] inVoltage 2 => -0.007629
[01/01/09 01:30:44.018] inVoltage 3 => -0.011292
[01/01/09 01:30:44.018] inVoltage 4 => 4.238892
[01/01/09 01:30:44.018] inVoltage 5 => 4.241028
[01/01/09 01:30:44.138] inVoltage 2 => -0.008240
[01/01/09 01:30:44.138] inVoltage 3 => -0.009766
[01/01/09 01:30:44.139] inVoltage 4 => 4.239502
[01/01/09 01:30:44.139] inVoltage 5 => 4.238281
[01/01/09 01:30:44.258] inVoltage 2 => -0.006409
[01/01/09 01:30:44.259] inVoltage 3 => -0.007019
[01/01/09 01:30:44.259] inVoltage 4 => 4.239807
[01/01/09 01:30:44.259] inVoltage 5 => 4.240112
[01/01/09 01:30:44.379] inVoltage 2 => -0.005493
[01/01/09 01:30:44.379] inVoltage 3 => -0.009155
[01/01/09 01:30:44.379] inVoltage 4 => 4.239197
[01/01/09 01:30:44.379] inVoltage 5 => 4.238281
[01/01/09 01:30:44.500] inVoltage 2 => -0.008545
[01/01/09 01:30:44.500] inVoltage 3 => -0.009460
[01/01/09 01:30:44.500] inVoltage 4 => 4.240112
[01/01/09 01:30:44.500] inVoltage 5 => 4.240112
[01/01/09 01:30:44.620] inVoltage 2 => -0.005798
[01/01/09 01:30:44.620] inVoltage 3 => -0.010376
[01/01/09 01:30:44.621] inVoltage 4 => 4.241028
[01/01/09 01:30:44.621] inVoltage 5 => 4.240112
[01/01/09 01:30:44.741] inVoltage 2 => -0.010376
[01/01/09 01:30:44.741] inVoltage 3 => -0.011292
[01/01/09 01:30:44.741] inVoltage 4 => 4.239502
[01/01/09 01:30:44.741] inVoltage 5 => 4.241333
[01/01/09 01:30:44.862] inVoltage 2 => -0.005493
[01/01/09 01:30:44.862] inVoltage 3 => -0.011902
[01/01/09 01:30:44.862] inVoltage 4 => 4.235840
[01/01/09 01:30:44.862] inVoltage 5 => 4.239502
[01/01/09 01:30:44.983] inVoltage 2 => -0.007019
[01/01/09 01:30:44.983] inVoltage 3 => -0.013428
[01/01/09 01:30:44.983] inVoltage 4 => 4.240723
[01/01/09 01:30:44.983] inVoltage 5 => 4.238281
[01/01/09 01:30:45.103] inVoltage 2 => -0.008545
[01/01/09 01:30:45.103] inVoltage 3 => -0.010681
[01/01/09 01:30:45.104] inVoltage 4 => 4.238586
[01/01/09 01:30:45.104] inVoltage 5 => 4.240112
[01/01/09 01:30:45.224] inVoltage 2 => -0.007935
[01/01/09 01:30:45.224] inVoltage 3 => -0.009155
[01/01/09 01:30:45.224] inVoltage 4 => 4.239197
[01/01/09 01:30:45.224] inVoltage 5 => 4.239807
[01/01/09 01:30:45.345] inVoltage 2 => -0.007324
[01/01/09 01:30:45.345] inVoltage 3 => -0.012817
[01/01/09 01:30:45.345] inVoltage 4 => 4.238281
[01/01/09 01:30:45.345] inVoltage 5 => 4.240417
[01/01/09 01:30:45.466] inVoltage 2 => -0.005798
[01/01/09 01:30:45.466] inVoltage 3 => -0.010071
[01/01/09 01:30:45.466] inVoltage 4 => 4.239807
[01/01/09 01:30:45.466] inVoltage 5 => 4.240112
[01/01/09 01:30:45.587] inVoltage 2 => -0.004578
[01/01/09 01:30:45.587] inVoltage 3 => -0.009766
[01/01/09 01:30:45.587] inVoltage 4 => 4.241333
[01/01/09 01:30:45.587] inVoltage 5 => 4.239502
[01/01/09 01:30:45.708] inVoltage 2 => -0.006104
[01/01/09 01:30:45.708] inVoltage 3 => -0.007324
[01/01/09 01:30:45.708] inVoltage 4 => 4.239197
[01/01/09 01:30:45.708] inVoltage 5 => 4.239807
[01/01/09 01:30:45.829] inVoltage 2 => -0.004272
[01/01/09 01:30:45.829] inVoltage 3 => -0.008850
[01/01/09 01:30:45.830] inVoltage 4 => 4.239502
[01/01/09 01:30:45.830] inVoltage 5 => 4.241028
[01/01/09 01:30:45.949] inVoltage 2 => -0.004272
[01/01/09 01:30:45.949] inVoltage 3 => -0.008240
[01/01/09 01:30:45.949] inVoltage 4 => 4.240723
[01/01/09 01:30:45.950] inVoltage 5 => 4.240723
[01/01/09 01:30:46.069] inVoltage 2 => -0.003662
[01/01/09 01:30:46.070] inVoltage 3 => -0.007629
[01/01/09 01:30:46.070] inVoltage 4 => 4.238892
[01/01/09 01:30:46.070] inVoltage 5 => 4.242249
[01/01/09 01:30:46.190] inVoltage 2 => -0.006409
[01/01/09 01:30:46.190] inVoltage 3 => -0.010376
[01/01/09 01:30:46.190] inVoltage 4 => 4.237366
[01/01/09 01:30:46.190] inVoltage 5 => 4.240723
[01/01/09 01:30:46.310] inVoltage 2 => -0.004883
[01/01/09 01:30:46.310] inVoltage 3 => -0.015564
[01/01/09 01:30:46.310] inVoltage 4 => 4.238586
[01/01/09 01:30:46.310] inVoltage 5 => 4.239502
[01/01/09 01:30:46.430] inVoltage 2 => -0.004272
[01/01/09 01:30:46.430] inVoltage 3 => -0.009460
[01/01/09 01:30:46.430] inVoltage 4 => 4.239502
[01/01/09 01:30:46.431] inVoltage 5 => 4.238281
[01/01/09 01:30:46.551] inVoltage 2 => -0.006714
[01/01/09 01:30:46.551] inVoltage 3 => -0.011292
[01/01/09 01:30:46.551] inVoltage 4 => 4.239197
[01/01/09 01:30:46.551] inVoltage 5 => 4.240112
[01/01/09 01:30:46.672] inVoltage 2 => -0.002747
[01/01/09 01:30:46.672] inVoltage 3 => -0.007935
[01/01/09 01:30:46.672] inVoltage 4 => 4.240723
[01/01/09 01:30:46.672] inVoltage 5 => 4.241943
[01/01/09 01:30:46.793] inVoltage 2 => -0.004272
[01/01/09 01:30:46.793] inVoltage 3 => -0.010986
[01/01/09 01:30:46.793] inVoltage 4 => 4.241028
[01/01/09 01:30:46.793] inVoltage 5 => 4.241333
[01/01/09 01:30:46.914] inVoltage 2 => -0.004883
[01/01/09 01:30:46.914] inVoltage 3 => -0.009766
[01/01/09 01:30:46.915] inVoltage 4 => 4.239502
